group_5839,SM_b20810,SM2011_b20810,SinmeB_4114
group_584,SMa0940,SinmeB_6101,SinmeB_6101
group_5840,SM_b21573,SM2011_b21573,SinmeB_3659
group_5841,SMc02893,SM2011_c02893,SinmeB_3322
group_5842,SMa1776,SinmeB_6682,SinmeB_6682
group_5843,SM_b20447,SM2011_b20447,SinmeB_4233
cobC-1,SMc04281,SM2011_c04281,SinmeB_1756
group_5845,SM_b20159,SM2011_b20159,SinmeB_4505
group_5846,SM_b21435,SM2011_b21435,SinmeB_4962
group_5847,SMa0259,SinmeB_5543,SinmeB_5543
group_5848,SMc04137,SM2011_c04137,SinmeB_3221
group_5849,SM_b20344,SM2011_b20344,SinmeB_4330
group_585,SMa0941,SinmeB_6102,SinmeB_6102
group_5850,SMc03160,SM2011_c03160,SinmeB_2720
wgaJ-1,SM_b21327,SM2011_b21327,SinmeB_3763
glk-1,SMc02835,SM2011_c02835,SinmeB_3266
group_5853,SMc02593,SM2011_c02593,SinmeB_3180
group_5854,SM_b20369,SM2011_b20369,SinmeB_4305
cpdR2-1,SMc00720,SM2011_c00720,SinmeB_2483
group_5856,SMc03023,SM2011_c03023,SinmeB_0262
group_5857,SMc00738,SM2011_c00738,SinmeB_2465
group_5858,SM_b20287,SM2011_b20287,SinmeB_4382
glnE-1,SMc02368,SM2011_c02368,SinmeB_0645
group_586,SMa0943,SinmeB_6103,SinmeB_6103
queA-1,SMc01207,SM2011_c01207,SinmeB_1256
group_5861,SM_b21565,SM2011_b21565,SinmeB_3667
group_5862,SM_b20537,SM2011_b20537,SinmeB_4151
lspA-1,SMc01129,SM2011_c01129,SinmeB_0024
mexE2-1,SMc03972,SM2011_c03972,SinmeB_2587
cbbT-1,SM_b20200,SM2011_b20200,SinmeB_4469
group_5866,SMc03236,SM2011_c03236,SinmeB_2911
group_5867,SM_b21481,SM2011_b21481,SinmeB_4919
group_5868,SM_b20582,SM2011_b20582,SinmeB_4741
lldD1-1,SM_b20850,SM2011_b20850,SinmeB_3531
group_587,SMa0945,SinmeB_6104,SinmeB_6104
group_5870,SM_b21337,SM2011_b21337,SinmeB_3753
group_5871,SM_b20351,SM2011_b20351,SinmeB_4323
group_5872,SMa1825,SinmeB_6709,SinmeB_6709
group_5873,SM_b20480,SM2011_b20480,SinmeB_4206
group_5874,SM_b21502,SM2011_b21502,SinmeB_4896
group_5875,SM_b21229,SM2011_b21229,SinmeB_3926
oppD-1,SM_b21199,SM2011_b21199,SinmeB_3801
group_5877,SMc02281,SM2011_c02281,SinmeB_0205
group_5878,SMc00807,SM2011_c00807,SinmeB_0364
group_5879,SMc04136,SM2011_c04136,SinmeB_3222
group_5880,SMc04277,SM2011_c04277,SinmeB_1753
ureF-1,SMc01831,SM2011_c01831,SinmeB_2291
fixN3-1,SMa0612,SinmeB_5728,SinmeB_5728
group_5883,SM_b21079,SM2011_b21079,SinmeB_3996
group_5884,SMc02979,SM2011_c02979,SinmeB_2700
group_5885,SMa0300,SinmeB_6545,SinmeB_6545
group_5886,SMa0108,SinmeB_5451,SinmeB_5451
group_5887,SMc00167,SM2011_c00167,SinmeB_1590
group_5888,SM_b21630,SM2011_b21630,SinmeB_4691
group_5889,SMa0802,SinmeB_6008,SinmeB_6008
ntrR2-1,SMa0981,SinmeB_6130,SinmeB_6130
group_5890,SM_b21283,SM2011_b21283,SinmeB_3877
group_5891,SMa0226,SinmeB_5526,SinmeB_5526
aroK-1,SMc00695,SM2011_c00695,SinmeB_2509
group_5893,SMc03233,SM2011_c03233,SinmeB_2908
group_5894,SM_b21349,SM2011_b21349,SinmeB_3742
group_5895,SM_b20672,SM2011_b20672,SinmeB_4848
group_5896,SMc02516,SM2011_c02516,SinmeB_2846
group_5897,SM_b21284,SM2011_b21284,SinmeB_3876
group_5898,SMa2199,SinmeB_5585,SinmeB_5585
group_5899,SMc04139,SM2011_c04139,SinmeB_3219
group_590,SMa0985,SinmeB_6133,SinmeB_6133
group_5900,SMa1742,SinmeB_6661,SinmeB_6661
group_5901,SMa0352,SinmeB_6516,SinmeB_6516
nanA-1,SM_b20299,SM2011_b20299,SinmeB_4370
nifB-1,SMa0814,SinmeB_6023,SinmeB_6023
group_5904,SMc04255,SM2011_c04255,SinmeB_1737
wgaB-1,SM_b21320,SM2011_b21320,SinmeB_3770
group_5906,SM_b20141,SM2011_b20141,SinmeB_4523
polA-1,SMc02850,SM2011_c02850,SinmeB_3279
group_5908,SMc02095,SM2011_c02095,SinmeB_1132
group_5909,SMa2279,SinmeB_5314,SinmeB_5314
group_591,SMa1178,SinmeB_6146,SinmeB_6146
rhbF-1,SMa2410,SinmeB_5350,SinmeB_5350
group_5911,SM_b20445,SM2011_b20445,SinmeB_4235
group_5912,SMc01856,SM2011_c01856,SinmeB_2010
group_5913,SM_b20876,SM2011_b20876,SinmeB_3501
group_5914,SMa0447,SinmeB_6568,SinmeB_6568
hyuA-1,SM_b20406,SM2011_b20406,SinmeB_4268
group_5916,SMc04205,SM2011_c04205,SinmeB_1852
group_5917,SMc02431,SM2011_c02431,SinmeB_2436
group_5918,SM_b20234,SM2011_b20234,SinmeB_4436
group_5919,SM_b20135,SM2011_b20135,SinmeB_4529
group_592,SMa1194,SinmeB_6156,SinmeB_6156
group_5920,SM_b21217,SM2011_b21217,SinmeB_3938
group_5921,SM_b20570,SM2011_b20570,SinmeB_4753
group_5922,SMc03174,SM2011_c03174,SinmeB_2734
group_5923,SMc02890,SM2011_c02890,SinmeB_3319
group_5924,SMa0347,SinmeB_6518,SinmeB_6518
group_5925,SM_b20814,SM2011_b20814,SinmeB_4110
group_5926,SM_b21301,SM2011_b21301,SinmeB_3859
group_593,SMa1200,SinmeB_6159,SinmeB_6159
group_5934,SM_b20441,SM2011_b20441,SinmeB_4239
group_5935,SMc02519,SM2011_c02519,SinmeB_2843
virB4-1,SMa1315,SinmeB_6223,SinmeB_6223
group_5937,SM_b21365,SM2011_b21365,SinmeB_3727
aapQ-1,SMc02119,SM2011_c02119,SinmeB_1108
acoR-1,SM_b20102,SM2011_b20102,SinmeB_4563
napB-1,SMa1233,SinmeB_6177,SinmeB_6177
group_5940,SM_b20854,SM2011_b20854,SinmeB_3526
group_5941,SM_b20130,SM2011_b20130,SinmeB_4534
iolC-1,SMc01165,SM2011_c01165,SinmeB_3460
dmsA-1,SMc00609,SM2011_c00609,SinmeB_0804
mfd-1,SMc04450,SM2011_c04450,SinmeB_1397
group_5947,SM_b20993,SM2011_b20993,SinmeB_3556
group_5948,SMc04133,SM2011_c04133,SinmeB_3225
group_5949,SM_b20356,SM2011_b20356,SinmeB_4318
nnrR-1,SMa1245,SinmeB_6183,SinmeB_6183
trxB-1,SMc01224,SM2011_c01224,SinmeB_1235
kpsF3-1,SMc02268,SM2011_c02268,SinmeB_0192
virB3-1,SMa1318,SinmeB_6224,SinmeB_6224
cysI-1,SMc02124,SM2011_c02124,SinmeB_1101
aglR-1,SMc03060,SM2011_c03060,SinmeB_0301
ppiD-1,SMc00234,SM2011_c00234,SinmeB_1405
group_5956,SMc04151,SM2011_c04151,SinmeB_3207
group_596,SMa1255,SinmeB_6188,SinmeB_6188
group_5960,SM_b21424,SM2011_b21424,SinmeB_4972
group_5961,SM_b21561,SM2011_b21561,SinmeB_3670
flaF-1,SMc03050,SM2011_c03050,SinmeB_0289
group_5963,SMc00422,SM2011_c00422,SinmeB_3447
group_5964,SMc00803,SM2011_c00803,SinmeB_0359
potG-1,SMc00771,SM2011_c00771,SinmeB_0323
group_5966,SM_b20853,SM2011_b20853,SinmeB_3527
ttpD-1,SM_b20124,SM2011_b20124,SinmeB_4540
group_5968,SMc02054,SM2011_c02054,SinmeB_1174
group_5969,SMa2087,SinmeB_5645,SinmeB_5645
group_597,SMa1261,SinmeB_6191,SinmeB_6191
ppe-1,SM_b20195,SM2011_b20195,SinmeB_4474
ivdH-1,SM_b21121,SM2011_b21121,SinmeB_3959
kdpB-1,SMa2331,SinmeB_5342,SinmeB_5342
group_5973,SM_b20903,SM2011_b20903,SinmeB_5049
group_5974,SMa1851,SinmeB_5063,SinmeB_5063
group_5975,SM_b20609,SM2011_b20609,SinmeB_4713
rhbE-1,SMa2408,SinmeB_5349,SinmeB_5349
group_5977,SM_b21237,SM2011_b21237,SinmeB_3920
repA1-1,SM_b20046,SM2011_b20046,SinmeB_4619
group_5979,SMc00879,SM2011_c00879,SinmeB_0439
norE-1,SMa1279,SinmeB_6201,SinmeB_6201
group_5980,SM_b20650,SM2011_b20650,SinmeB_4870
gabT-1,SM_b21186,SM2011_b21186,SinmeB_3811
group_5982,SMc02474,SM2011_c02474,SinmeB_2888
thuE-1,SM_b20325,SM2011_b20325,SinmeB_4351
group_5984,SMc00675,SM2011_c00675,SinmeB_2528
wgeF-1,SM_b21309,SM2011_b21309,SinmeB_3781
group_5986,SMa2085,SinmeB_5646,SinmeB_5646
group_5987,SM_b21056,SM2011_b21056,SinmeB_4016
group_5988,SMc02175,SM2011_c02175,SinmeB_0107
miaA-1,SMc01435,SM2011_c01435,SinmeB_1939
group_599,SMa1288,SinmeB_6206,SinmeB_6206
group_5990,SM_b21421,SM2011_b21421,SinmeB_4975
group_5991,SMa1347,SinmeB_6244,SinmeB_6244
group_5992,SM_b21180,SM2011_b21180,SinmeB_3817
lacZ1-1,SM_b21655,SM2011_b21655,SinmeB_4665
group_5994,SM_b21545,SM2011_b21545,SinmeB_3685
group_5995,SM_b21219,SM2011_b21219,SinmeB_3936
virB9-1,SMa1306,SinmeB_6217,SinmeB_6217
group_5997,SM_b20901,SM2011_b20901,SinmeB_3476
accC-1,SMc01345,SM2011_c01345,SinmeB_0945
glcB-1,SMc02581,SM2011_c02581,SinmeB_3168
group_60,SMc02230,SM2011_c02230,SinmeB_0155
group_600,SMa1329,SinmeB_6233,SinmeB_6233
fabF2-1,SMc04275,SM2011_c04275,SinmeB_1752
group_601,SMa5030,SinmeB_6237,SinmeB_6237
group_6012,SMa1344,SinmeB_6242,SinmeB_6242
group_6013,SM_b21202,SM2011_b21202,SinmeB_3798
leuA1-1,SMc02717,SM2011_c02717,SinmeB_2207
group_6015,SMa0525,SinmeB_6439,SinmeB_6439
group_6016,SMa1735,SinmeB_6656,SinmeB_6656
pdxH-1,SMc00069,SM2011_c00069,SinmeB_0507
metF-1,SMc01843,SM2011_c01843,SinmeB_2023
chaC-1,SMc00713,SM2011_c00713,SinmeB_2490
group_602,SMa1351,SinmeB_6246,SinmeB_6246
group_6020,SMc00814,SM2011_c00814,SinmeB_0373
exbB-1,SMc02085,SM2011_c02085,SinmeB_1143
group_6022,SM_b20181,SM2011_b20181,SinmeB_4481
group_6023,SM_b20673,SM2011_b20673,SinmeB_4847
rpe-1,SMc00511,SM2011_c00511,SinmeB_1505
group_6025,SMa1427,SinmeB_6292,SinmeB_6292
group_6026,SM_b20272,SM2011_b20272,SinmeB_4398
group_6027,SMa0360,SinmeB_6507,SinmeB_6507
hyuB-1,SM_b20407,SM2011_b20407,SinmeB_4267
tauB-1,SM_b21527,SM2011_b21527,SinmeB_3704
group_603,SMa1355,SinmeB_6249,SinmeB_6249
group_6030,SMc04199,SM2011_c04199,SinmeB_1846
group_6031,SM_b20219,SM2011_b20219,SinmeB_4449
nuoF2-1,SMa1525,SinmeB_6343,SinmeB_6343
group_6033,SM_b20770,SM2011_b20770,SinmeB_4766
group_6034,SMa1291,SinmeB_6208,SinmeB_6208
group_6035,SMa0791,SinmeB_6000,SinmeB_6000
group_6036,SM_b21255,SM2011_b21255,SinmeB_3903
group_6037,SM_b21200,SM2011_b21200,SinmeB_3800
rpoC-1,SMc01316,SM2011_c01316,SinmeB_0976
group_6039,SMc01593,SM2011_c01593,SinmeB_2164
group_604,SMa1358,SinmeB_6250,SinmeB_6250
group_6040,SMc02777,SM2011_c02777,SinmeB_3123
selA-1,SMa0011,SinmeB_5392,SinmeB_5392
serB-1,SMc01494,SM2011_c01494,SinmeB_1940
fixI2-1,SMa0621,SinmeB_5734,SinmeB_5734
tolB1-1,SMc04461,SM2011_c04461,SinmeB_2570
group_6045,SMc00500,SM2011_c00500,SinmeB_1516
group_6046,SM_b20668,SM2011_b20668,SinmeB_4852
group_6047,SM_b20666,SM2011_b20666,SinmeB_4854
group_6048,SM_b20276,SM2011_b20276,SinmeB_4393
smc-1,SMc00024,SM2011_c00024,SinmeB_0545
group_605,SMa1386,SinmeB_6271,SinmeB_6271
group_6050,SMa2027,SinmeB_5192,SinmeB_5192
group_6051,SMc02618,SM2011_c02618,SinmeB_3201
group_6052,SMc03156,SM2011_c03156,SinmeB_2716
group_6053,SMa1846,SinmeB_5060,SinmeB_5060
dgoK2-1,SMa0705,SinmeB_5831,SinmeB_5831
group_6055,SM_b21247,SM2011_b21247,SinmeB_3911
group_6056,SMc03119,SM2011_c03119,SinmeB_2803
helO-1,SMc02586,SM2011_c02586,SinmeB_3173
group_6058,SM_b20080,SM2011_b20080,SinmeB_4584
glgP-1,SMc04460,SM2011_c04460,SinmeB_2672
group_606,SMa1387,SinmeB_6272,SinmeB_6272
exoV-1,SM_b20949,SM2011_b20949,SinmeB_3597
group_6061,SMc01670,SM2011_c01670,SinmeB_2106
group_6062,SMc02557,SM2011_c02557,SinmeB_0729
group_6063,SM_b21430,SM2011_b21430,SinmeB_4966
group_6064,SMa2063,SinmeB_5658,SinmeB_5658
cyaF6-1,SM_b20539,SM2011_b20539,SinmeB_4148
eglC-1,SMa1587,SinmeB_6378,SinmeB_6378
nspC-1,SM_b21631,SM2011_b21631,SinmeB_4690
group_607,SMa1413,SinmeB_6285,SinmeB_6285
group_6070,SMc02442,SM2011_c02442,SinmeB_2448
adeC3-1,SMa1715,SinmeB_6643,SinmeB_6643
gstR-1,SM_b20004,SM2011_b20004,SinmeB_4662
nuoN2-1,SMa1535,SinmeB_6349,SinmeB_6349
group_6074,SMa1548,SinmeB_6357,SinmeB_6357
group_6075,SM_b20634,SM2011_b20634,SinmeB_4693
group_6076,SM_b20554,SM2011_b20554,SinmeB_4133
group_6077,SM_b21292,SM2011_b21292,SinmeB_3868
parA-1,SMc02800,SM2011_c02800,SinmeB_3101
cyaF5-1,SMa1583,SinmeB_6375,SinmeB_6375
group_608,SMa1454,SinmeB_6307,SinmeB_6307
araD-1,SM_b20892,SM2011_b20892,SinmeB_3485
group_6081,SMa1746,SinmeB_6663,SinmeB_6663
otsA-1,SMa0233,SinmeB_5530,SinmeB_5530
rhrA-1,SMa2412,SinmeB_5351,SinmeB_5351
group_6084,SM_b21162,SM2011_b21162,SinmeB_3835
nuoD2-1,SMa1529,SinmeB_6345,SinmeB_6345
group_6086,SMa1487,SinmeB_6323,SinmeB_6323
cpaB2-1,SMa1576,SinmeB_6370,SinmeB_6370
group_6088,SMa0800,SinmeB_6007,SinmeB_6007
group_6089,SM_b20663,SM2011_b20663,SinmeB_4857
group_609,SMa1476,SinmeB_6318,SinmeB_6318
group_6090,SMc00038,SM2011_c00038,SinmeB_0573
pheT-1,SMc00366,SM2011_c00366,SinmeB_3393
group_6092,SM_b20278,SM2011_b20278,SinmeB_4391
manB-1,SM_b21081,SM2011_b21081,SinmeB_3994
nifK-1,SMa0829,SinmeB_6033,SinmeB_6033
group_6095,SMc01741,SM2011_c01741,SinmeB_2119
nodN-1,SMa0874,SinmeB_6068,SinmeB_6068
group_6097,SMc02314,SM2011_c02314,SinmeB_0224
fabD-1,SMc00571,SM2011_c00571,SinmeB_0765
mcpX-1,SMc01104,SM2011_c01104,SinmeB_0049
group_610,SMa1491,SinmeB_6325,SinmeB_6325
group_6100,SMc02282,SM2011_c02282,SinmeB_0206
group_6101,SM_b21076,SM2011_b21076,SinmeB_3998
cyaF2-1,SMc03985,SM2011_c03985,SinmeB_2600
group_6103,SM_b21221,SM2011_b21221,SinmeB_3934
group_6104,SMa1727,SinmeB_6651,SinmeB_6651
group_6105,SMa0078,SinmeB_5435,SinmeB_5435
group_6106,SMc01663,SM2011_c01663,SinmeB_2099
cyaG2-1,SM_b20707,SM2011_b20707,SinmeB_4814
gcd-1,SMc00110,SM2011_c00110,SinmeB_0595
group_6109,SMa0185,SinmeB_5500,SinmeB_5500
group_611,SMa1513,SinmeB_6336,SinmeB_6336
group_6115,SM_b21539,SM2011_b21539,SinmeB_3691
group_6116,SMa1979,SinmeB_5164,SinmeB_5164
group_6117,SMc00267,SM2011_c00267,SinmeB_1444
group_6118,SM_b20864,SM2011_b20864,SinmeB_3517
group_6119,SMc02236,SM2011_c02236,SinmeB_0159
nuoA2-1,SMa1533,SinmeB_6348,SinmeB_6348
group_6120,SMa1259,SinmeB_6190,SinmeB_6190
group_6121,SMa0299,SinmeB_6546,SinmeB_6546
cheB-1,SMc03010,SM2011_c03010,SinmeB_0248
group_6123,SMa1363,SinmeB_6255,SinmeB_6255
exoP2-1,SM_b21070,SM2011_b21070,SinmeB_4004
group_6125,SMa0391,SinmeB_6489,SinmeB_6489
group_6126,SMc04392,SM2011_c04392,SinmeB_3064
group_6127,SMa0081,SinmeB_5437,SinmeB_5437
group_6128,SMc00687,SM2011_c00687,SinmeB_2517
group_6129,SMa1558,SinmeB_6362,SinmeB_6362
mcpS-1,SMa1556,SinmeB_6361,SinmeB_6361
group_6130,SM_b21500,SM2011_b21500,SinmeB_4898
group_6131,SMa0302,SinmeB_6543,SinmeB_6543
group_6132,SMc03844,SM2011_c03844,SinmeB_2999
group_6136,SMc00302,SM2011_c00302,SinmeB_1480
group_6137,SMa1408,SinmeB_6281,SinmeB_6281
thtR-1,SM_b21549,SM2011_b21549,SinmeB_3682
group_6139,SMa0669,SinmeB_5811,SinmeB_5811
cpaF2-1,SMa1568,SinmeB_6366,SinmeB_6366
group_6140,SM_b21458,SM2011_b21458,SinmeB_4940
group_6141,SM_b21556,SM2011_b21556,SinmeB_3675
group_6142,SM_b20696,SM2011_b20696,SinmeB_4825
group_6143,SMc04272,SM2011_c04272,SinmeB_1861
group_6144,SMc03056,SM2011_c03056,SinmeB_0295
nuoN-1,SMc01927,SM2011_c01927,SinmeB_0906
group_6146,SMa2343,SinmeB_5355,SinmeB_5355
group_6147,SM_b20496,SM2011_b20496,SinmeB_4188
group_6148,SMa5026,SinmeB_5689,SinmeB_5689
exsE-1,SM_b20937,SM2011_b20937,SinmeB_3609
group_615,SMa1585,SinmeB_6376,SinmeB_6376
group_6150,SM_b20104,SM2011_b20104,SinmeB_4561
group_6151,SMa2353,SinmeB_5361,SinmeB_5361
group_6152,SM_b21333,SM2011_b21333,SinmeB_3757
group_6153,SMc03747,SM2011_c03747,SinmeB_2923
group_6154,SMa2033,SinmeB_5195,SinmeB_5195
group_6155,SMc01279,SM2011_c01279,SinmeB_1013
group_6156,SMc04397,SM2011_c04397,SinmeB_3069
group_6157,SMa0216,SinmeB_5519,SinmeB_5519
group_6158,SMa2075,SinmeB_5652,SinmeB_5652
rhtA-1,SMa2414,SinmeB_5352,SinmeB_5352
cyaI3-1,SMa1591,SinmeB_6382,SinmeB_6382
group_6160,SMc01768,SM2011_c01768,SinmeB_0832
stcD-1,SM_b21570,SM2011_b21570,SinmeB_3662
exoP-1,SM_b20961,SM2011_b20961,SinmeB_3585
group_6163,SM_b20461,SM2011_b20461,SinmeB_4219
group_6164,SMc04263,SM2011_c04263,SinmeB_1745
group_6165,SMa1381,SinmeB_6269,SinmeB_6269
kup2-1,SMa1798,SinmeB_6696,SinmeB_6696
nodP2-1,SM_b21223,SM2011_b21223,SinmeB_3932
group_6169,SMc00120,SM2011_c00120,SinmeB_0618
group_617,SMa1597,SinmeB_6386,SinmeB_6386
virB10-1,SMa1303,SinmeB_6216,SinmeB_6216
tufB-1,SMc01326,SM2011_c01326,SinmeB_0966
tufA-1,SMc01311,SM2011_c01311,SinmeB_0982
iclR-1,SM_b20682,SM2011_b20682,SinmeB_4838
nosX-1,SMa1188,SinmeB_6153,SinmeB_6153
pyc-1,SMc03895,SM2011_c03895,SinmeB_3048
group_6176,SM_b21066,SM2011_b21066,SinmeB_4008
adeC4-1,SMa1718,SinmeB_6645,SinmeB_6645
group_6178,SMa1814,SinmeB_6702,SinmeB_6702
group_6179,SMc02369,SM2011_c02369,SinmeB_0646
group_618,SMa1632,SinmeB_6396,SinmeB_6396
group_6180,SMa1501,SinmeB_6331,SinmeB_6331
group_6181,SM_b20132,SM2011_b20132,SinmeB_4532
group_6182,SMa0142,SinmeB_5475,SinmeB_5475
group_6183,SM_b20152,SM2011_b20152,SinmeB_4512
chpT-1,SMc00652,SM2011_c00652,SinmeB_2551
exsD-1,SM_b20938,SM2011_b20938,SinmeB_3608
group_6186,SM_b20345,SM2011_b20345,SinmeB_4329
group_6187,SM_b20145,SM2011_b20145,SinmeB_4519
group_6188,SMc00929,SM2011_c00929,SinmeB_0431
group_6189,SMc00592,SM2011_c00592,SinmeB_0787
group_619,SMa1635,SinmeB_6400,SinmeB_6400
group_6190,SMa0197,SinmeB_5509,SinmeB_5509
trmU-1,SMc00659,SM2011_c00659,SinmeB_2544
group_6192,SM_b21425,SM2011_b21425,SinmeB_4971
group_6193,SMa2385,SinmeB_5381,SinmeB_5381
group_6194,SMa1869,SinmeB_5072,SinmeB_5072
group_6195,SMc02317,SM2011_c02317,SinmeB_0228
rpsL-1,SMc01314,SM2011_c01314,SinmeB_0979
group_6197,SM_b20494,SM2011_b20494,SinmeB_4191
group_62,SMc02280,SM2011_c02280,SinmeB_0204
group_620,SMa1652,SinmeB_6413,SinmeB_6413
group_6200,SM_b21061,SM2011_b21061,SinmeB_4012
cyaI1-1,SMc01491,SM2011_c01491,SinmeB_1917
group_6202,SMc02249,SM2011_c02249,SinmeB_0172
group_6203,SM_b20860,SM2011_b20860,SinmeB_3520
group_6204,SM_b21356,SM2011_b21356,SinmeB_3735
pcaD-1,SM_b20579,SM2011_b20579,SinmeB_4744
group_6206,SMc00979,SM2011_c00979,SinmeB_0485
gabD3-1,SMa0260,SinmeB_5544,SinmeB_5544
group_6208,SMa0072,SinmeB_5432,SinmeB_5432
group_6209,SMc04152,SM2011_c04152,SinmeB_3206
group_621,SMa1660,SinmeB_6417,SinmeB_6417
lpdA2-1,SMc02487,SM2011_c02487,SinmeB_2875
group_6211,SMa1198,SinmeB_6158,SinmeB_6158
gyaR-1,SMc02849,SM2011_c02849,SinmeB_3278
group_6213,SMc04131,SM2011_c04131,SinmeB_3227
group_6214,SM_b21207,SM2011_b21207,SinmeB_3792
group_6215,SM_b20099,SM2011_b20099,SinmeB_4566
"rkpA,wcbR-1",SMc02273,SM2011_c02273,SinmeB_0197
folP-1,SMc00462,SM2011_c00462,SinmeB_1561
cbbR-1,SM_b20203,SM2011_b20203,SinmeB_4466
group_6219,SM_b20144,SM2011_b20144,SinmeB_4520
group_622,SMa1677,SinmeB_6618,SinmeB_6618
topA-1,SMc01364,SM2011_c01364,SinmeB_0927
group_6221,SMa1579,SinmeB_6372,SinmeB_6372
norM-1,SMc01211,SM2011_c01211,SinmeB_1249
group_6223,SMc02757,SM2011_c02757,SinmeB_3143
group_6224,SMa2093,SinmeB_5643,SinmeB_5643
gph2-1,SMc01276,SM2011_c01276,SinmeB_1016
wgdB-1,SM_b21315,SM2011_b21315,SinmeB_3775
group_6227,SM_b20630,SM2011_b20630,SinmeB_4697
group_6228,SM_b20175,SM2011_b20175,SinmeB_4488
group_6229,SMc04085,SM2011_c04085,SinmeB_3086
group_623,SMa1680,SinmeB_6620,SinmeB_6620
group_6230,SM_b20442,SM2011_b20442,SinmeB_4238
uxaC-1,SM_b21354,SM2011_b21354,SinmeB_3737
coxN-1,SMc01983,SM2011_c01983,SinmeB_2346
group_6233,SM_b20218,SM2011_b20218,SinmeB_4450
group_6234,SMa0389,SinmeB_6490,SinmeB_6490
pcaR-1,SM_b20586,SM2011_b20586,SinmeB_4737
cpaE2-1,SMa1573,SinmeB_6369,SinmeB_6369
group_6237,SMc04178,SM2011_c04178,SinmeB_1823
fhuA1-1,SMc01611,SM2011_c01611,SinmeB_2047
group_6239,SMa1651,SinmeB_6412,SinmeB_6412
group_624,SMa1682,SinmeB_6621,SinmeB_6621
potH-1,SMc00772,SM2011_c00772,SinmeB_0324
mccA-1,SM_b21122,SM2011_b21122,SinmeB_3958
group_6242,SM_b20177,SM2011_b20177,SinmeB_4485
group_6243,SMc01182,SM2011_c01182,SinmeB_1287
group_6244,SMc00744,SM2011_c00744,SinmeB_2459
group_6245,SM_b20852,SM2011_b20852,SinmeB_3528
group_6246,SMa0339,SinmeB_6523,SinmeB_6523
exsH-1,SM_b20932,SM2011_b20932,SinmeB_3613
group_6248,SM_b20774,SM2011_b20774,SinmeB_4762
manC/manA-1,SM_b21082,SM2011_b21082,SinmeB_3993
group_625,SMa1684,SinmeB_6623,SinmeB_6623
group_6250,SMc04360,SM2011_c04360,SinmeB_1896
group_6251,SMa0486,SinmeB_6459,SinmeB_6459
group_6252,SM_b20460,SM2011_b20460,SinmeB_4220
group_6253,SM_b20112,SM2011_b20112,SinmeB_4553
group_6254,SM_b20088,SM2011_b20088,SinmeB_4576
group_6255,SMc01943,SM2011_c01943,SinmeB_2305
purQ-1,SMc00493,SM2011_c00493,SinmeB_1523
group_6257,SMc02576,SM2011_c02576,SinmeB_3163
group_6258,SMc00525,SM2011_c00525,SinmeB_1490
group_6259,SM_b20861,SM2011_b20861,SinmeB_3519
group_626,SMa1704,SinmeB_6636,SinmeB_6636
hmuS-1,SMc01513,SM2011_c01513,SinmeB_2254
group_6261,SMc00135,SM2011_c00135,SinmeB_1624
group_6262,SMa1368,SinmeB_6260,SinmeB_6260
group_6263,SMa2289,SinmeB_5319,SinmeB_5319
group_6264,SM_b20370,SM2011_b20370,SinmeB_4304
group_6265,SMa0541,SinmeB_6430,SinmeB_6430
cysA2-1,SM_b21130,SM2011_b21130,SinmeB_3950
group_6267,SM_b20422,SM2011_b20422,SinmeB_4254
group_6268,SMc02822,SM2011_c02822,SinmeB_3253
group_6269,SMc03825,SM2011_c03825,SinmeB_2979
group_627,SMa1706,SinmeB_6639,SinmeB_6639
group_6274,SMa0250,SinmeB_5538,SinmeB_5538
group_6275,SM_b21328,SM2011_b21328,SinmeB_3762
group_6276,SM_b20768,SM2011_b20768,SinmeB_4768
group_6277,SM_b21275,SM2011_b21275,SinmeB_3885
group_6279,SM_b21038,SM2011_b21038,SinmeB_4049
group_628,SMa1745,SinmeB_6662,SinmeB_6662
group_6280,SMa1769,SinmeB_6679,SinmeB_6679
group_6281,SMc02715,SM2011_c02715,SinmeB_2205
group_6282,SMc00374,SM2011_c00374,SinmeB_3400
group_6283,SMc00453,SM2011_c00453,SinmeB_0596
araC-1,SM_b20893,SM2011_b20893,SinmeB_3484
group_6285,SMa2203,SinmeB_5583,SinmeB_5583
rhbB-1,SMa2402,SinmeB_5346,SinmeB_5346
ggt-1,SM_b20585,SM2011_b20585,SinmeB_4738
dnaE3-1,SMa0892,SinmeB_6078,SinmeB_6078
group_6289,SMa0797,SinmeB_6005,SinmeB_6005
group_629,SMa1754,SinmeB_6669,SinmeB_6669
group_6290,SMa2365,SinmeB_5369,SinmeB_5369
gcvP-1,SMc02049,SM2011_c02049,SinmeB_1179
group_6292,SMc00382,SM2011_c00382,SinmeB_3408
group_6293,SMc04300,SM2011_c04300,SinmeB_1873
group_6294,SMa1961,SinmeB_5152,SinmeB_5152
rhaQ-1,SMc03001,SM2011_c03001,SinmeB_0238
group_6296,SMa0678,SinmeB_5816,SinmeB_5816
group_6297,SMa0306,SinmeB_6541,SinmeB_6541
pqqB-1,SM_b20205,SM2011_b20205,SinmeB_4464
group_6299,SMc01532,SM2011_c01532,SinmeB_2233
group_630,SMa1760,SinmeB_6673,SinmeB_6673
group_6300,SM_b20320,SM2011_b20320,SinmeB_4356
group_6301,SM_b20127,SM2011_b20127,SinmeB_4537
