tolB-1,SMc04461,Sinme_2794,SinmeB_2570
group_6894,SM_b20436,Sinme_3744,SinmeB_4240
group_6895,SM_b21337,Sinme_4794,SinmeB_3753
group_6896,SM_b20116,Sinme_4051,SinmeB_4549
group_6897,SMc02554,Sinme_0904,SinmeB_0732
group_6898,SMc02030,Sinme_2592,SinmeB_2371
nuoI2-1,SMa1519,Sinme_6021,SinmeB_6340
group_690,SMa0074,Sinme_5467,SinmeB_5433
group_6907,SMc00317,Sinme_1578,SinmeB_1420
group_6908,SMc00150,Sinme_1763,SinmeB_1608
flgH-1,SMc03034,Sinme_0360,SinmeB_0273
group_6910,SMa1466,Sinme_5994,SinmeB_6314
lldD1-1,SM_b20850,Sinme_4575,SinmeB_3531
mexE1-1,SMc01094,Sinme_0058,SinmeB_0059
group_6913,SM_b20352,Sinme_3826,SinmeB_4322
nodJ-1,SMa0863,Sinme_6328,SinmeB_6060
fbpB-1,SMc00775,Sinme_0423,SinmeB_0328
atcU2-1,SM_b21578,Sinme_4694,SinmeB_3653
clpB-1,SMc02433,Sinme_2662,SinmeB_2438
rnd-1,SMc00622,Sinme_0987,SinmeB_0816
group_6919,SM_b20283,Sinme_3889,SinmeB_4386
group_692,SMa0078,Sinme_5465,SinmeB_5435
macB-1,SMc04351,Sinme_2048,SinmeB_1892
group_6921,SMc01265,Sinme_1193,SinmeB_1027
group_6922,SM_b20502,Sinme_5265,SinmeB_4182
group_6923,SMc03838,Sinme_3218,SinmeB_2993
group_6924,SMc01755,Sinme_0989,SinmeB_0818
group_6925,SMc02403,Sinme_0852,SinmeB_0680
asnB-1,SM_b20652,Sinme_4376,SinmeB_4868
flaF-1,SMc03050,Sinme_0376,SinmeB_0289
agpT-1,SM_b21649,Sinme_4176,SinmeB_4672
group_6929,SMa0149,Sinme_5420,SinmeB_5480
group_693,SMa0082,Sinme_5462,SinmeB_5438
group_6930,SMa1784,Sinme_6188,SinmeB_6688
group_6931,SM_b20655,Sinme_4373,SinmeB_4865
group_6932,SMa1397,Sinme_5956,SinmeB_6276
group_6933,SMc04263,Sinme_1904,SinmeB_1745
group_6934,SMa1176,Sinme_5864,SinmeB_6145
group_6935,SMa1438,Sinme_5979,SinmeB_6299
group_6936,SMc00929,Sinme_0526,SinmeB_0431
group_6937,SM_b20901,Sinme_4522,SinmeB_3476
group_6938,SMc03118,Sinme_3030,SinmeB_2804
group_6939,SM_b20700,Sinme_4329,SinmeB_4821
group_694,SMa0083,Sinme_5461,SinmeB_5439
group_6940,SMc01432,Sinme_2093,SinmeB_1936
group_6941,SMa1732,Sinme_6151,SinmeB_6654
nuoE1-1,SMc01917,Sinme_1066,SinmeB_0896
group_6943,SMc01196,Sinme_1497,SinmeB_1270
TRm5-1,SMc01612,Sinme_2204,SinmeB_2048
group_695,SMa0085,Sinme_5460,SinmeB_5440
group_6952,SMc01281,Sinme_1176,SinmeB_1011
group_6953,SM_b20156,Sinme_4011,SinmeB_4508
group_6954,SMc00620,Sinme_0985,SinmeB_0814
group_6955,SMc02243,Sinme_0190,SinmeB_0166
nuoD2-1,SMa1529,Sinme_6026,SinmeB_6345
group_6957,SMc01570,Sinme_2367,SinmeB_2149
group_6958,SM_b20277,Sinme_3895,SinmeB_4392
group_6959,SMc04402,Sinme_3299,SinmeB_3074
group_696,SMa0087,Sinme_5459,SinmeB_5441
smc22-1-1,SM_c22-1,Sinme_3948,SinmeB_4445
group_6961,SMc00866,Sinme_0547,SinmeB_0452
group_6962,SM_b21540,Sinme_4731,SinmeB_3690
group_6963,SM_b21406,Sinme_4490,SinmeB_4990
group_6964,SM_b21375,Sinme_4758,SinmeB_3717
thuK-1,SM_b20328,Sinme_3851,SinmeB_4348
group_6966,SM_b21651,Sinme_4174,SinmeB_4670
group_6967,SMc02314,Sinme_0311,SinmeB_0224
group_6968,SM_b21580,Sinme_4692,SinmeB_3651
group_6969,SMc00330,Sinme_3577,SinmeB_3354
group_697,SMa0091,Sinme_5457,SinmeB_5443
group_6970,SM_b20671,Sinme_4357,SinmeB_4849
group_6971,SMc02317,Sinme_0315,SinmeB_0228
ordL-1,SMc00761,Sinme_0398,SinmeB_0312
group_6973,SM_b20292,Sinme_3880,SinmeB_4377
group_6974,SMc00490,Sinme_1681,SinmeB_1526
group_6975,SM_b20290,Sinme_3882,SinmeB_4379
group_6976,SMc01663,Sinme_2255,SinmeB_2099
group_6977,SM_b21585,Sinme_4687,SinmeB_3646
group_6978,SM_b20127,Sinme_4040,SinmeB_4537
hppA-1,SMc01780,Sinme_1015,SinmeB_0844
group_698,SMa0093,Sinme_5456,SinmeB_5444
xerD-1,SMc00691,Sinme_2737,SinmeB_2513
cysA1-1,SMa2067,Sinme_6805,SinmeB_5656
aapJ-1,SMc02118,Sinme_1281,SinmeB_1109
group_6983,SMa0079,Sinme_5464,SinmeB_5436
group_6984,SMc01367,Sinme_1093,SinmeB_0924
exbD-1,SMc02084,Sinme_1314,SinmeB_1144
sda-1,SMc01256,Sinme_1204,SinmeB_1037
group_6987,SMc02072,Sinme_1326,SinmeB_1156
wgeF-1,SM_b21309,Sinme_4822,SinmeB_3781
group_6989,SM_b20774,Sinme_4269,SinmeB_4762
group_699,SMa0112,Sinme_5446,SinmeB_5454
group_6990,SMa1662,Sinme_6099,SinmeB_6607
group_6991,SM_b20876,Sinme_4548,SinmeB_3501
group_6992,SM_b21202,Sinme_4839,SinmeB_3798
group_6993,SM_b20312,Sinme_3867,SinmeB_4364
group_6994,SMc04085,Sinme_3311,SinmeB_3086
group_6995,SMc01809,Sinme_1046,SinmeB_0877
group_6996,SM_b20130,Sinme_4037,SinmeB_4534
group_6997,SMc01721,Sinme_0077,SinmeB_0077
dht-1,SMc01821,Sinme_2502,SinmeB_2281
group_6999,SM_b20124,Sinme_4043,SinmeB_4540
group_700,SMa0171,Sinme_5408,SinmeB_5492
group_7000,SM_b21137,Sinme_4984,SinmeB_3943
group_7001,SM_b21207,Sinme_4833,SinmeB_3792
group_7002,SM_b20132,Sinme_4035,SinmeB_4532
hyi-1,SM_b20680,Sinme_4348,SinmeB_4840
group_7004,SM_b20658,Sinme_4370,SinmeB_4862
group_7005,SMc01907,Sinme_1056,SinmeB_0886
group_7006,SMc04178,Sinme_1981,SinmeB_1823
mcpX-1,SMc01104,Sinme_0049,SinmeB_0049
ureF-1,SMc01831,Sinme_2512,SinmeB_2291
arcD2-1,SMa1668,Sinme_6103,SinmeB_6611
group_701,SMa0190,Sinme_5396,SinmeB_5503
group_7010,SMc02519,Sinme_3069,SinmeB_2843
group_7011,SM_b20503,Sinme_5264,SinmeB_4181
group_7012,SM_b20318,Sinme_3861,SinmeB_4358
rpe-1,SMc00511,Sinme_1660,SinmeB_1505
rmlB-1,SM_b20239,Sinme_3934,SinmeB_4431
group_7015,SM_b20716,Sinme_4311,SinmeB_4804
group_7016,SM_b21632,Sinme_4193,SinmeB_4689
group_7017,SM_b21241,Sinme_4958,SinmeB_3917
group_7018,SMa0197,Sinme_5390,SinmeB_5509
group_7019,SMc04034,Sinme_2872,SinmeB_2648
group_702,SMa0203,Sinme_5387,SinmeB_5512
group_7020,SM_b20976,Sinme_4614,SinmeB_3571
group_7021,SM_b20014,Sinme_4156,SinmeB_4652
group_7022,SM_b20765,Sinme_4277,SinmeB_4770
polA-1,SMc02850,Sinme_3502,SinmeB_3279
group_7024,SM_b21517,Sinme_4389,SinmeB_4882
rhaP-1,SMc03000,Sinme_0324,SinmeB_0237
tauD-1,SM_b21529,Sinme_4742,SinmeB_3701
group_7027,SMc04163,Sinme_1965,SinmeB_1807
cobN-1,SMc04303,Sinme_1929,SinmeB_1770
ispG-1,SMc03888,Sinme_3267,SinmeB_3042
group_703,SMa0211,Sinme_5382,SinmeB_5517
group_7030,SMc00484,Sinme_1693,SinmeB_1538
group_7031,SMa1473,Sinme_5997,SinmeB_6317
pqqB-1,SM_b20205,Sinme_3967,SinmeB_4464
clpA-1,SMc02109,Sinme_1290,SinmeB_1118
ropB2-1,SMc00257,Sinme_1591,SinmeB_1434
tpiA-1,SMc01023,Sinme_1238,SinmeB_1068
group_7036,SMc02488,Sinme_3100,SinmeB_2874
group_7037,SMc01668,Sinme_2260,SinmeB_2104
nuoI-1,SMc01922,Sinme_1071,SinmeB_0901
group_7039,SM_b20233,Sinme_3940,SinmeB_4437
group_704,SMa0217,Sinme_5379,SinmeB_5520
group_7040,SM_b20242,Sinme_3931,SinmeB_4428
wgaJ-1,SM_b21327,Sinme_4804,SinmeB_3763
queA-1,SMc01207,Sinme_1483,SinmeB_1256
group_7043,SM_b20240,Sinme_3933,SinmeB_4430
group_7044,SMc02571,Sinme_0895,SinmeB_0723
group_7047,SMc00549,Sinme_1699,SinmeB_1544
group_7048,SMc01362,Sinme_1098,SinmeB_0929
group_7049,SMa0794,Sinme_6372,SinmeB_6003
group_705,SMa0222,Sinme_5376,SinmeB_5523
parA-1,SMc02800,Sinme_3326,SinmeB_3101
group_7051,SMa0224,Sinme_5374,SinmeB_5525
group_7052,SMc01647,Sinme_2239,SinmeB_2083
group_7053,SMa2291,Sinme_5563,SinmeB_5320
pdh-1,SM_b20020,Sinme_4150,SinmeB_4646
fadB-1,SMc02227,Sinme_0176,SinmeB_0152
argE-1,SMa1836,Sinme_6219,SinmeB_5056
group_7057,SMa0797,Sinme_6370,SinmeB_6005
group_706,SMa0223,Sinme_5375,SinmeB_5524
exsD-1,SM_b20938,Sinme_4652,SinmeB_3608
rplE-1,SMc01297,Sinme_1161,SinmeB_0996
group_7068,SM_b20106,Sinme_4061,SinmeB_4559
group_7069,SMc00783,Sinme_0431,SinmeB_0336
group_707,SMa0232,Sinme_5370,SinmeB_5529
recO-1,SMc02635,Sinme_0882,SinmeB_0710
group_7071,SM_b21500,Sinme_4404,SinmeB_4898
katC-1,SM_b20007,Sinme_4163,SinmeB_4659
cls-1,SMc02076,Sinme_1322,SinmeB_1152
group_7074,SMc01164,Sinme_3685,SinmeB_3461
group_7075,SM_b21502,Sinme_4402,SinmeB_4896
group_7076,SMa1480,Sinme_6000,SinmeB_6320
group_7077,SMa0206,Sinme_5385,SinmeB_5514
group_7078,SMa1823,Sinme_6211,SinmeB_6708
group_7079,SM_b20165,Sinme_4001,SinmeB_4498
group_708,SMa0246,Sinme_5364,SinmeB_5535
group_7080,SM_b21512,Sinme_4394,SinmeB_4887
group_7081,SMc03243,Sinme_3145,SinmeB_2919
group_7082,SMa0267,Sinme_5352,SinmeB_5547
ugpA-1,SM_b20417,Sinme_3762,SinmeB_4258
group_7084,SMa0271,Sinme_5350,SinmeB_5549
cbbT-1,SM_b20200,Sinme_3972,SinmeB_4469
group_7086,SMc00451,Sinme_0628,SinmeB_0533
mviN-1,SMc01123,Sinme_0030,SinmeB_0030
pyc-1,SMc03895,Sinme_3273,SinmeB_3048
group_7089,SM_b21556,Sinme_4716,SinmeB_3675
group_709,SMa0249,Sinme_5362,SinmeB_5537
mtlK-1,SMc01501,Sinme_2488,SinmeB_2267
group_7091,SMc04407,Sinme_3304,SinmeB_3079
aroK-1,SMc00695,Sinme_2733,SinmeB_2509
group_7098,SMc04166,Sinme_1969,SinmeB_1811
group_7099,SM_b20099,Sinme_4068,SinmeB_4566
group_710,SMa0254,Sinme_5359,SinmeB_5540
ftsX-1,SMc00716,Sinme_2711,SinmeB_2487
group_7101,SMc02615,Sinme_3423,SinmeB_3198
group_7102,SM_b20487,Sinme_3704,SinmeB_4199
proX-1,SMa1729,Sinme_6149,SinmeB_6652
sodB-1,SMc00043,Sinme_0683,SinmeB_0587
group_7105,SMa1948,Sinme_6298,SinmeB_5144
rpsL-1,SMc01314,Sinme_1144,SinmeB_0979
ribA-1,SMc00008,Sinme_0609,SinmeB_0514
smc22-r-1,SM_c22-,Sinme_3943,SinmeB_4440
nuoN-1,SMc01927,Sinme_1076,SinmeB_0906
group_711,SMa0263,Sinme_5354,SinmeB_5545
group_7110,SMc02774,Sinme_3351,SinmeB_3126
group_7111,SMc02819,Sinme_2182,SinmeB_2026
paaA-1,SM_b21640,Sinme_4185,SinmeB_4681
group_7113,SMc00590,Sinme_0956,SinmeB_0785
group_7114,SMa1851,Sinme_6227,SinmeB_5063
fusA1-1,SMc01312,Sinme_1146,SinmeB_0981
group_7116,SM_b21349,Sinme_4783,SinmeB_3742
group_7117,SM_b20384,Sinme_3794,SinmeB_4290
group_7118,SM_b20602,Sinme_4229,SinmeB_4723
group_7119,SMc02134,Sinme_0165,SinmeB_0141
group_712,SMa0281,Sinme_5343,SinmeB_5556
group_7120,SM_b20025,Sinme_4145,SinmeB_4641
nadA-1,SMc02601,Sinme_0888,SinmeB_0716
thiC-1,SM_b20615,Sinme_4216,SinmeB_4707
aidB-1,SMc01359,Sinme_1101,SinmeB_0932
group_7124,SM_b20297,Sinme_3875,SinmeB_4372
trmB-1,SMc01108,Sinme_0045,SinmeB_0045
pcaI-1,SM_b20587,Sinme_4242,SinmeB_4736
dnaX-1,SMc02905,Sinme_3557,SinmeB_3334
group_7128,SMa1653,Sinme_6096,SinmeB_6414
group_7129,SM_b20275,Sinme_3897,SinmeB_4394
ribE-1,SMc01773,Sinme_1008,SinmeB_0837
group_7132,SM_b21039,Sinme_5061,SinmeB_4048
tig-1,SMc02050,Sinme_1349,SinmeB_1178
cysI-1,SMc02124,Sinme_1272,SinmeB_1101
nirB-1,SM_b20984,Sinme_4608,SinmeB_3565
group_714,SMa0293,Sinme_5338,SinmeB_5566
group_7147,SMc00570,Sinme_0936,SinmeB_0764
group_7148,SMc00829,Sinme_0483,SinmeB_0388
group_7149,SM_b20705,Sinme_4324,SinmeB_4816
group_715,SMa0298,Sinme_5283,SinmeB_6547
fusA2-1,SM_b20049,Sinme_4121,SinmeB_4616
arsR-1,SMc02647,Sinme_0871,SinmeB_0699
mcpW-1,SMc01469,Sinme_2130,SinmeB_1974
mltB2-1,SMc01845,Sinme_2177,SinmeB_2021
group_7154,SMc01261,Sinme_1198,SinmeB_1031
speB-1,SMc01802,Sinme_1039,SinmeB_0869
cyaI1-1,SMc01491,Sinme_2072,SinmeB_1917
katA-1,SMc00819,Sinme_0473,SinmeB_0378
group_7158,SMc00606,Sinme_0972,SinmeB_0801
group_7159,SM_b20869,Sinme_4555,SinmeB_3512
group_716,SMa0307,Sinme_6615,SinmeB_6540
group_7160,SMc00922,Sinme_0493,SinmeB_0397
group_7161,SMa1564,Sinme_6046,SinmeB_6365
group_7162,SMc01800,Sinme_1037,SinmeB_0867
hemA-1,SMc03104,Sinme_3043,SinmeB_2817
group_7164,SM_b20137,Sinme_4030,SinmeB_4527
group_7165,SMc01354,Sinme_1105,SinmeB_0936
group_7166,SM_b20315,Sinme_3864,SinmeB_4361
group_7167,SMc00782,Sinme_0430,SinmeB_0335
group_7168,SMa0367,Sinme_6582,SinmeB_6504
group_7169,SM_b20721,Sinme_4306,SinmeB_4799
group_717,SMa0310,Sinme_6613,SinmeB_6538
mcpT-1,SMc01719,Sinme_0080,SinmeB_0080
group_7171,SMc03825,Sinme_3205,SinmeB_2979
group_7172,SMc02025,Sinme_2586,SinmeB_2366
hutU-1,SM_b21163,Sinme_4875,SinmeB_3834
group_7174,SMc02431,Sinme_2659,SinmeB_2436
group_7175,SMc02159,Sinme_0125,SinmeB_0122
group_7176,SMc03186,Sinme_2971,SinmeB_2746
truA-1,SMc01099,Sinme_0054,SinmeB_0054
pqqC-1,SM_b20206,Sinme_3966,SinmeB_4463
group_7179,SM_b20444,Sinme_3740,SinmeB_4236
group_718,SMa0312,Sinme_6612,SinmeB_6537
ate-1,SMc01764,Sinme_0999,SinmeB_0828
group_7181,SM_b20423,Sinme_3757,SinmeB_4253
group_7182,SMa2075,Sinme_6810,SinmeB_5652
group_7183,SMc04448,Sinme_1051,SinmeB_0881
group_7184,SMc02489,Sinme_3099,SinmeB_2873
group_7185,SM_b20262,Sinme_3911,SinmeB_4408
group_7186,SMc02701,Sinme_2409,SinmeB_2191
group_7187,SMc00466,Sinme_1712,SinmeB_1557
group_7188,SMc01554,Sinme_2287,SinmeB_2131
kefB1-1,SMc00898,Sinme_0515,SinmeB_0419
group_719,SMa0319,Sinme_6608,SinmeB_6533
group_7190,SM_b20093,Sinme_4074,SinmeB_4571
virB6-1,SMa1311,Sinme_5902,SinmeB_6220
group_7192,SM_b20410,Sinme_3768,SinmeB_4264
virB8-1,SMa1308,Sinme_5900,SinmeB_6218
group_7194,SMc01727,Sinme_0070,SinmeB_0071
group_7195,SMc00997,Sinme_1211,SinmeB_1041
group_7196,SM_b20112,Sinme_4055,SinmeB_4553
group_7197,SM_b21110,Sinme_5009,SinmeB_3968
group_7198,SMa1654,Sinme_6097,SinmeB_6415
group_7199,SMc02419,Sinme_2646,SinmeB_2425
group_720,SMa0323,Sinme_6605,SinmeB_6530
pccB-1,SM_b20755,Sinme_4287,SinmeB_4780
phnN OR nitR-1,SM_b21170,Sinme_4867,SinmeB_3826
mtbC-1,SMc04331,Sinme_1949,SinmeB_1791
group_7203,SMa0097,Sinme_5454,SinmeB_5446
group_7204,SMa1363,Sinme_5936,SinmeB_6255
group_7205,SMc00420,Sinme_3669,SinmeB_3445
asnO-1,SM_b20481,Sinme_3710,SinmeB_4205
group_7207,SM_b20684,Sinme_4344,SinmeB_4836
group_7208,SM_b21440,Sinme_4464,SinmeB_4957
group_7209,SMc00374,Sinme_3623,SinmeB_3400
group_721,SMa0337,Sinme_6599,SinmeB_6524
group_7210,SM_b21180,Sinme_4858,SinmeB_3817
nadE1-1,SM_b20649,Sinme_4379,SinmeB_4871
pmi-1,SMc03111,Sinme_3035,SinmeB_2809
group_7213,SMc02222,Sinme_0171,SinmeB_0147
murF-1,SMc01862,Sinme_2160,SinmeB_2004
group_7215,SMc00989,Sinme_0570,SinmeB_0475
group_7216,SMa0226,Sinme_5373,SinmeB_5526
group_7217,SMa0796,Sinme_6371,SinmeB_6004
group_7218,SM_b21530,Sinme_4741,SinmeB_3700
serA-1,SMc00641,Sinme_2785,SinmeB_2561
group_722,SMa0343,Sinme_6596,SinmeB_6520
thiP-1,SMc03870,Sinme_3250,SinmeB_3025
group_7221,SM_b21634,Sinme_4191,SinmeB_4687
dnaE2-1,SMc03788,Sinme_3167,SinmeB_2941
wgaA-1,SM_b21319,Sinme_4812,SinmeB_3771
pta-1,SM_b21532,Sinme_4739,SinmeB_3698
group_7225,SM_b21123,Sinme_4998,SinmeB_3957
wgeE-1,SM_b21310,Sinme_4821,SinmeB_3780
group_7227,SMa1664,Sinme_6100,SinmeB_6608
group_7228,SM_b20773,Sinme_4270,SinmeB_4763
group_7229,SM_b20581,Sinme_4248,SinmeB_4742
group_723,SMa0346,Sinme_6595,SinmeB_6519
ivdH-1,SM_b21121,Sinme_5000,SinmeB_3959
fliM-1,SMc03021,Sinme_0347,SinmeB_0260
group_7232,SM_b21149,Sinme_4889,SinmeB_3848
tyrC-1,SMc00711,Sinme_2716,SinmeB_2492
group_7234,SMc04165,Sinme_1968,SinmeB_1810
group_7235,SM_b20150,Sinme_4017,SinmeB_4514
group_7236,SMc01277,Sinme_1181,SinmeB_1015
group_7237,SM_b20152,Sinme_4015,SinmeB_4512
pcaB-1,SM_b20575,Sinme_4255,SinmeB_4748
group_7239,SMc03160,Sinme_2945,SinmeB_2720
group_7240,SMa1478,Sinme_5999,SinmeB_6319
gshB2-1,SM_b21586,Sinme_4686,SinmeB_3645
group_7242,SMa1538,Sinme_6032,SinmeB_6351
group_7243,SMc03162,Sinme_2947,SinmeB_2722
pdxH-1,SMc00069,Sinme_0602,SinmeB_0507
hyuA-1,SM_b20406,Sinme_3772,SinmeB_4268
repA3-1,SM_b20598,Sinme_4233,SinmeB_4727
ugpE-1,SM_b20418,Sinme_3761,SinmeB_4257
group_7248,SM_b20219,Sinme_3952,SinmeB_4449
ispE-1,SMc00862,Sinme_0551,SinmeB_0456
group_7250,SMc04317,Sinme_2032,SinmeB_1875
group_7251,SMa1825,Sinme_6212,SinmeB_6709
group_7252,SMc00564,Sinme_0930,SinmeB_0758
group_7253,SMc00500,Sinme_1671,SinmeB_1516
group_7254,SMc03844,Sinme_3224,SinmeB_2999
ntrB-1,SMc01042,Sinme_1259,SinmeB_1088
nuoG1-1,SMc01920,Sinme_1069,SinmeB_0899
group_7257,SMc00582,Sinme_0949,SinmeB_0777
group_7258,SMc01535,Sinme_2451,SinmeB_2230
nifB-1,SMa0814,Sinme_6359,SinmeB_6023
group_7260,SM_b20018,Sinme_4152,SinmeB_4648
group_7261,SM_b20212,Sinme_3960,SinmeB_4457
group_7262,SMc00779,Sinme_0427,SinmeB_0332
group_7263,SMc00744,Sinme_2683,SinmeB_2459
group_7264,SMa0218,Sinme_5378,SinmeB_5521
group_7265,SM_b20875,Sinme_4549,SinmeB_3502
group_7266,SMc02558,Sinme_0900,SinmeB_0728
kdsA-1,SMc01027,Sinme_1242,SinmeB_1072
group_7268,SMa1370,Sinme_5942,SinmeB_6261
ttuD3-1,SMa1406,Sinme_5960,SinmeB_6280
group_7270,SMc02249,Sinme_0196,SinmeB_0172
group_7271,SM_b21296,Sinme_4905,SinmeB_3864
exoV-1,SM_b20949,Sinme_4641,SinmeB_3597
group_7273,SMa0185,Sinme_5399,SinmeB_5500
acrF-1,SM_b21498,Sinme_4406,SinmeB_4900
group_7275,SMa0064,Sinme_5472,SinmeB_5428
group_7276,SMc00256,Sinme_1590,SinmeB_1433
group_7277,SM_b20570,Sinme_4260,SinmeB_4753
group_7278,SM_b21102,Sinme_5016,SinmeB_3976
pcaR-1,SM_b20586,Sinme_4243,SinmeB_4737
group_7280,SM_b20378,Sinme_3800,SinmeB_4296
group_7281,SM_b20276,Sinme_3896,SinmeB_4393
gcvP-1,SMc02049,Sinme_1350,SinmeB_1179
tatB-1,SMc02066,Sinme_1332,SinmeB_1162
rhaT-1,SMc02325,Sinme_0323,SinmeB_0236
group_7285,SMc00382,Sinme_3631,SinmeB_3408
group_7286,SMa1493,Sinme_6007,SinmeB_6326
group_7287,SMa1495,Sinme_6009,SinmeB_6328
group_7288,SMc01827,Sinme_2508,SinmeB_2287
group_7289,SMc01636,Sinme_2228,SinmeB_2072
group_7290,SMc02890,Sinme_3542,SinmeB_3319
group_7291,SMc03185,Sinme_2970,SinmeB_2745
pepA2-1,SMc02825,Sinme_3479,SinmeB_3256
group_7293,SMc00650,Sinme_2777,SinmeB_2553
group_7294,SMc01650,Sinme_2242,SinmeB_2086
aglG-1,SMc03063,Sinme_0391,SinmeB_0304
group_7296,SM_b20648,Sinme_4380,SinmeB_4873
group_7297,SMa0166,Sinme_5411,SinmeB_5489
group_7298,SMc02369,Sinme_0738,SinmeB_0646
group_7299,SM_b20039,Sinme_4131,SinmeB_4626
fixK2-1,SMa0762,Sinme_6391,SinmeB_5986
group_7300,SM_b20722,Sinme_4305,SinmeB_4798
argC-1,SMc01801,Sinme_1038,SinmeB_0868
group_7302,SMa1562,Sinme_6045,SinmeB_6364
glk-1,SMc02835,Sinme_3489,SinmeB_3266
aqpZ1-1,SMc01870,Sinme_2152,SinmeB_1996
group_7305,SMc01355,Sinme_1104,SinmeB_0935
kduI-1,SMa0214,Sinme_5381,SinmeB_5518
hslO-1,SMc02136,Sinme_0163,SinmeB_0139
group_7308,SMa0148,Sinme_5421,SinmeB_5479
lpxD-1,SMc02093,Sinme_1306,SinmeB_1134
group_7310,SMc02174,Sinme_0111,SinmeB_0108
group_7311,SMc02071,Sinme_1327,SinmeB_1157
group_7312,SMc02095,Sinme_1304,SinmeB_1132
group_7313,SMc01502,Sinme_2487,SinmeB_2266
group_7314,SMa1651,Sinme_6094,SinmeB_6412
group_7315,SM_b20383,Sinme_3795,SinmeB_4291
group_7316,SMc02416,Sinme_2643,SinmeB_2422
group_7320,SM_b21630,Sinme_4195,SinmeB_4691
group_7321,SMc01662,Sinme_2254,SinmeB_2098
group_7322,SM_b21561,Sinme_4711,SinmeB_3670
group_7323,SM_b20117,Sinme_4050,SinmeB_4548
group_7324,SMc00904,Sinme_0510,SinmeB_0414
group_7325,SM_b20627,Sinme_4204,SinmeB_4700
group_7326,SM_b20166,Sinme_4000,SinmeB_4497
group_7327,SM_b20080,Sinme_4087,SinmeB_4584
pssF-1,SM_b20748,Sinme_4294,SinmeB_4787
group_7329,SMc04137,Sinme_3446,SinmeB_3221
group_7330,SMc01713,Sinme_0090,SinmeB_0086
group_7331,SMa1349,Sinme_5926,SinmeB_6245
group_7332,SMc04139,Sinme_3444,SinmeB_3219
group_7333,SM_b21333,Sinme_4798,SinmeB_3757
group_7334,SM_b20717,Sinme_4310,SinmeB_4803
group_7335,SMa2369,Sinme_5522,SinmeB_5371
group_7336,SMa1753,Sinme_6166,SinmeB_6668
group_7337,SMc01715,Sinme_0087,SinmeB_0084
group_7338,SM_b20123,Sinme_4044,SinmeB_4541
mltB1-1,SMc02909,Sinme_3561,SinmeB_3338
group_7340,SMc02179,Sinme_0106,SinmeB_0103
group_7341,SMc00680,Sinme_2747,SinmeB_2523
leuD-1,SMc03795,Sinme_3174,SinmeB_2948
group_7343,SMc00377,Sinme_3626,SinmeB_3403
group_7344,SM_b20687,Sinme_4341,SinmeB_4833
lrp2-1,SMc01168,Sinme_1526,SinmeB_1368
lpdA1-1,SMc01035,Sinme_1251,SinmeB_1080
group_7347,SMa1727,Sinme_6148,SinmeB_6651
norM-1,SMc01211,Sinme_1476,SinmeB_1249
araF-1,SM_b20890,Sinme_4534,SinmeB_3487
hmuT-1,SMc01512,Sinme_2476,SinmeB_2255
group_7351,SMc00977,Sinme_0582,SinmeB_0487
group_7352,SM_b20179,Sinme_3986,SinmeB_4483
rhlE2-1,SM_b20880,Sinme_4544,SinmeB_3497
group_7354,SMa1746,Sinme_6160,SinmeB_6663
group_7355,SMc01701,Sinme_0103,SinmeB_0100
fabG2-1,SMc00880,Sinme_0533,SinmeB_0438
mcpZ-1,SMc00765,Sinme_0402,SinmeB_0316
ppiD-1,SMc00234,Sinme_1563,SinmeB_1405
group_7359,SMc03119,Sinme_3029,SinmeB_2803
group_7360,SMc02345,Sinme_2624,SinmeB_2403
group_7361,SM_b20864,Sinme_4561,SinmeB_3517
group_7362,SMa1749,Sinme_6162,SinmeB_6665
group_7363,SMa1339,Sinme_5920,SinmeB_6239
group_7364,SMc02400,Sinme_0850,SinmeB_0678
mexF1-1,SMc01095,Sinme_0057,SinmeB_0058
group_7366,SM_b20073,Sinme_4095,SinmeB_4592
group_7367,SM_b20345,Sinme_3833,SinmeB_4329
kdtA-1,SMc00894,Sinme_0519,SinmeB_0423
group_7369,SM_b21571,Sinme_4702,SinmeB_3661
group_7370,SMa1344,Sinme_5923,SinmeB_6242
group_7371,SM_b20284,Sinme_3888,SinmeB_4385
xdhB1-1,SM_b21287,Sinme_4914,SinmeB_3873
coxN-1,SMc01983,Sinme_2566,SinmeB_2346
msbA2-1,SM_b21191,Sinme_4847,SinmeB_3806
group_7375,SMc04129,Sinme_3454,SinmeB_3229
group_7376,SM_b21343,Sinme_4789,SinmeB_3748
cobW-1,SMc04304,Sinme_1930,SinmeB_1771
group_7382,SMa0316,Sinme_6610,SinmeB_6535
group_7383,SMc04152,Sinme_3431,SinmeB_3206
group_7384,SMc04127,Sinme_3456,SinmeB_3233
group_7385,SMa1686,Sinme_6116,SinmeB_6624
group_7386,SMa0108,Sinme_5449,SinmeB_5451
group_7387,SMc01725,Sinme_0072,SinmeB_0073
group_7388,SMc04463,Sinme_3409,SinmeB_3184
group_7389,SM_b20493,Sinme_5275,SinmeB_4192
phnL-1,SM_b20764,Sinme_4278,SinmeB_4771
group_7391,SM_b20013,Sinme_4157,SinmeB_4653
group_7392,SM_b21376,Sinme_4757,SinmeB_3716
group_7393,SMc00812,Sinme_0466,SinmeB_0371
group_7394,SMc04146,Sinme_3437,SinmeB_3212
